Name,Label,0.958_138.05499,1.703_230.11353,14.279_441.37311,1.131_136.0618,1.176_130.08625,0.996_246.18116,11.383_279.23189,12.839_339.25073,0.827_146.16522,1.717_257.04448,11.377_297.24275,0.955_176.10289,0.958_195.08754,0.994_187.10779,8.067_459.25059,0.952_130.04988,6.343_349.18367,1.206_124.03927,14.703_324.28985,1.016_131.1179,4.8_209.12594,0.828_89.10723,0.957_87.04392,13.817_300.28988,14.019_359.29488,6.503_433.20487,0.953_148.06047,7.275_609.30993,17.565_611.1688,6.932_521.25764,0.958_115.08654,6.229_389.17857,1.134_72.08078,15.784_256.26353,3.78_217.10467,8.259_644.36091,11.547_375.28962,9.641_199.00052,13.862_281.17239,0.917_188.17574,15.644_411.36236,17.054_284.29487,14.018_322.27181,12.452_339.26843,8.724_569.33664,12.461_619.40517,11.389_343.26341,2.67_120.08075,2.709_166.0863,1.116_152.05671,16.032_282.27934,0.934_175.11893,0.964_365.10561,1.44_182.08114,4.905_173.16482,11.095_593.3341,0.868_189.15974,0.928_171.14916,14.541_85.10107,14.534_283.26331,0.901_156.04218,0.923_104.10689,11.559_248.14823,7.585_457.23363,8.42_485.28661,12.458_545.24052,11.218_391.28461,10.371_407.27952,1.209_137.0458,6.923_516.30202,1.691_86.09633,14.053_319.22445,17.562_781.1889,10.009_353.23008,12.027_460.26986,1.616_69.06995,1.593_121.06476,1.686_176.06577,1.011_118.08618,1.203_226.06864,11.567_437.26411,1.012_101.0596,1.134_154.09752,10.991_561.23552,0.966_134.08118,10.981_233.12976,0.817_147.11284,0.987_161.0921,1.204_116.07053,0.974_247.14006,0.82_147.11285,1.01_189.12335,10.33_389.26902,8.222_461.26623,0.979_146.11761,14.997_340.28475,1.196_173.09204,1.193_132.11316,1.185_146.09243,0.962_58.06524,17.573_633.15091,0.934_90.05485,0.97_120.06543,14.822_299.2582,0.972_104.0705,2.562_184.02806,16.054_425.28771,14.283_302.30548,1.069_77.05969,9.806_490.35327,1.113_141.0659,9.007_595.35003,2.469_283.09665,10.641_400.35768,5.24_188.07056,1.238_150.05837,17.588_223.06359,11.126_357.2792,10.979_253.14531,6.895_230.1399,9.382_405.26482,1.177_185.05684,13.355_315.25417,1.447_175.02483,15.805_297.24358,14.913_295.22793,1.114_134.04726,15.789_365.23087,1.233_151.02622,11.77_331.24905,11.128_283.06134,8.813_201.11332,14.009_421.2962,10.654_193.08708,8.457_243.12383,0.954_149.04557,14.005_489.27129,11.376_313.23857,12.814_309.20726,1.517_227.06743,8.048_187.09766,9.115_475.26822,14.011_505.24895,9.123_407.28054,1.026_133.01428,1.552_267.0736,7.207_173.08198,8.867_234.11364,2.658_300.04667,0.976_227.11506,2.658_164.07179,13.425_221.15476,9.149_271.0613,0.919_181.07181,2.638_147.04519,0.957_215.03285,8.243_193.05068,0.971_251.07732,0.952_59.01386,0.96_218.03323,0.938_152.05783,1.231_290.0883,12.264_311.22291,1.413_180.0667,6.133_179.03505,0.943_101.02441,8.219_137.02444,1.468_73.02952,0.972_249.01484,0.946_132.06665,11.1_591.31949,0.946_146.04592,11.581_277.18098,1.718_278.01816,11.732_195.13914,10.354_331.24917,14.517_299.25924,0.973_176.93603,1.596_125.03569,1.534_130.05101,0.965_209.06672,0.965_96.96959,12.444_391.28538,0.925_151.06124,1.468_117.01935,1.642_103.04008,10.008_329.23351,1.168_111.02005,11.35_361.16333,1.293_155.04628,1.691_130.08739,15.545_271.22796,12.833_291.1603,0.977_220.08263,1.203_135.0313,11.951_431.18434,11.992_361.16324,1.199_122.0248,1.195_174.04089,1.204_119.03503,2.09_165.04182,0.995_287.05411,10.345_451.27054,1.315_133.05068,0.96_253.093,1.366_188.05654,11.35_221.1547,9.632_297.11332,14.809_297.2436,8.928_132.04552,0.975_159.07756,7.239_183.06631,13.319_233.15474,1.204_192.98999,6.742_85.06585,0.939_132.03027,12.45_389.26992,1.637_182.04596,2.013_131.03502,7.517_217.1082,0.938_118.051,6.746_131.07141,1.294_128.03537,7.241_165.05576,12.26_437.2912,11.571_309.17089,1.229_148.04383,1.291_243.06234,1.218_142.05102,1.231_202.07271
S11,Chickpea,0.87081258,-0.182798382,1.2472429,1.0643895,0.55027915,0.87574226,0.2224161,0.17219014,0.28133423,-0.01162607,0.28393272,0.34222577,0.01429789,0.18222159,-0.226079101,0.4976799,0.02650638,0.2098415,1.2834918,0.6638556,1.3226997,0.8291149,0.4667248,-1.13607417,0.59282323,0.01640175,0.14017216,-0.077440911,-1.2436364,-0.09888351,-0.419333881,0.024451908,0.822933482,-0.3605569,0.28550807,-0.19444114,0.14124942,0.5144326,0.31925246,0.1253372,0.71450461,0.8537235,0.58736254,0.171202111,-0.22886682,0.45188351,0.256844881,0.43418559,0.4320179,1.8632863,-0.28630336,0.50016337,1.43051198,0.39487766,1.0996785,-1.572844284,-0.63333602,0.07610604,-0.09253801,-0.105950206,0.01531636,-0.70623823,0.35720248,0.01386645,-0.83829889,0.297803649,-0.67645368,-1.647737,-0.91532872,-0.10694362,1.04226323,0.22546476,1.33119079,0.25273104,0.2568479,0.97039001,1.13370532,1.1243608,0.5876448,-0.448463419,0.5719616,-0.1388722,0.94340707,-0.5186939,0.190978102,-0.86089893,0.40090655,-0.978393516,-0.61530303,-0.9804525,0.384177131,-1.140722536,-2.44672274,-0.22735244,0.4335387,0.23368592,-0.43910189,-1.1226186,-1.5105124,0.5941543,1.4988511,-0.16974823,0.597845035,-0.11604093,0.42444944,0.47703697,-0.88566657,0.17607883,0.32405546,1.57538542,1.50023112,-0.6200589,1.0952283,-0.94768393,0.82094269,0.45764095,1.834548,-0.398305811,-0.72914864,0.23301996,-2.4876679,0.14526377,0.34988425,0.5365636,0.67153832,0.7242932,1.09415751,0.6932138,0.19220816,0.6452162,1.3917588,-0.05634033,0.50036212,0.02889628,0.19185794,0.04710471,0.5481403,0.14380941,-0.06019195,1.244161593,0.04679234,0.98093532,0.63130534,0.78420745,-0.06026741,0.72913958,0.05427601,1.5563073,0.6764206,0.02653654,0.45274515,0.98973833,0.87876376,-0.08432445,0.6856714,0.44178705,-0.9613738,-1.11241805,0.18802,-0.3970732,0.10420988,0.355763708,0.130264149,0.398126476,-0.15675549,0.1219655,0.26049758,-0.847658,-0.4920495,0.20855954,-1.859965606,0.10993159,-0.951647,1.3983286,-0.06460011,0.69483576,-0.109133054,0.193802351,0.6804957,0.16134959,-0.3722514,0.125222958,0.35174267,-0.5740855,-0.78883492,0.44880464,0.23354233,0.131469297,-0.11087951,0.5256227,1.09988768,-0.152460113,0.5433753,-0.150300745,-0.67182028,0.1772468,0.16867668,0.34105345,1.42643447,-0.08425614,0.08586035,-0.64356007,-1.10329133,-0.33234271,-0.676164465,-0.22080063,-0.50434184,-0.25909274,0.152613316,0.2330635,-0.17047259,0.40078055,0.2115642,-1.15957847,-0.4372025,0.31945315,0.04057649,0.30680351,0.24400379,0.38176571,0.384400108,-0.7603332,-0.97723543,-0.72816994,-0.4646223,-0.300317324,0.41618682,-0.04591296,-0.21567541,-1.5582914
S12,Chickpea,0.82945065,-0.026670039,1.2068558,0.6450364,0.19045546,1.00904023,0.02555034,0.33866059,0.37668284,-0.09811652,0.44438336,0.79952377,-0.86832774,-0.20400735,0.067893458,0.4939654,0.085020586,0.5281871,0.8918409,-0.4314692,1.3325498,-0.2275308,1.0429502,0.01068003,0.35942009,0.03145178,0.43123627,0.047969619,0.6166088,0.0300542,-0.159014018,0.047665635,0.736436942,-0.3605569,0.12310377,0.03526613,0.30362797,1.4262632,-0.68604658,1.0639688,0.71710772,-1.5367762,0.32008856,0.157475578,-0.12948331,0.10020519,0.403186131,0.22922743,0.21890818,-0.73936591,-1.26007607,-1.52010376,2.27337976,0.24674502,0.785587,0.43174354,-0.24643859,1.02163313,0.64137175,0.69614767,2.24327485,0.85768125,0.464751945,0.02848496,0.0677541,0.193848413,0.07724755,0.7223651,0.36473749,0.06535115,0.91467708,0.93239026,0.67130628,0.28853355,-0.1793814,0.85799336,0.01492913,1.0782091,-0.5095065,-0.611815823,0.38667,-1.2214583,0.38024527,0.6624095,-0.019652231,0.50174497,0.3043714,1.346524068,0.28814175,0.559665,0.287551943,0.580985826,0.45356659,0.15775429,-0.60167199,0.48516921,0.79892275,1.0473567,0.7013865,0.9563042,-0.6249264,0.68036316,0.819431845,0.18384392,0.87832825,-0.16376184,0.55937932,0.81222548,0.4318897,-0.65436472,-1.9996626,0.9899482,-0.5748792,-0.13023,0.69541418,0.22846793,-1.140419,0.533791821,0.55016489,0.19652448,1.6607105,-0.20102671,0.52327942,0.6583251,0.72833296,0.9121476,0.55038642,0.8557913,0.49102926,0.8936592,1.870624,0.04004781,0.08652767,0.44559591,0.17248304,1.03312352,0.2101638,0.28692352,0.45550029,0.675751924,0.09703151,1.33590069,0.20423096,1.12432572,1.57112695,-0.10115065,0.11304217,0.847821,0.4111994,-0.54303491,0.2337602,-0.69001242,-0.45076843,1.8450538,0.5016863,2.17171149,3.0186519,-0.85868462,1.585414,2.386601,-1.11075685,1.548098027,0.422188395,0.231798884,3.4425994,1.7477547,0.22462969,0.1514471,2.2939082,-1.26229694,0.131822605,0.42751927,-0.951647,1.2902507,0.74573421,0.73270259,0.669678935,0.215777334,0.4132583,0.38761789,0.37680737,0.114420189,0.24396526,-0.121265,-0.03712105,-0.50261782,0.29073417,-0.001080924,0.08325682,0.5478794,0.98946432,0.270872305,-0.606046,-0.908112528,0.47340536,0.3066758,0.71318155,0.54429594,-0.46955408,0.70248192,0.11710136,-0.01413929,0.4969831,0.75171796,-0.212926726,0.62098577,-0.18267621,0.45162549,0.4858578,-0.42445069,1.33297983,1.24694145,-2.23786699,0.55868732,1.9264264,0.64868061,-0.06241782,0.44690649,0.69418577,0.46059468,0.678662251,1.48128111,1.34612802,1.11435836,0.7951558,0.701682956,0.21999145,-0.20185381,-0.29972307,-1.0160325
S13,Chickpea,1.00396489,-0.33699348,1.3203903,0.3619967,0.02753881,0.77343828,-0.329641527,-0.01438273,0.70189756,-0.19945009,-0.85337314,0.69553322,-0.3764515,-0.18444133,-0.471621944,0.66161759,-0.324398139,0.2115495,0.747929,0.8494881,0.9865971,1.0095409,0.8541915,-0.78303292,-0.09782269,-0.32935485,0.7444162,-0.276467717,-0.5445076,-0.27822282,-0.193397287,-0.289597031,0.008934739,-0.3605569,-0.30184886,-0.40765251,-0.65887678,0.6769154,1.18797945,1.0725734,-2.09438976,-0.8246502,-0.73730226,-0.836859173,-0.33173096,-1.81937781,-0.530860809,-0.48800556,-0.46422331,1.20276366,0.75049738,-1.02988825,0.26105316,0.32119767,-2.0326191,0.499388564,1.11894186,1.02555464,0.15717885,-0.005941578,-0.53178665,0.09742417,-0.371120813,-0.34330332,-1.3145174,-0.824296198,0.43970406,1.5299709,0.53303074,-0.23365928,-0.26089109,0.29456289,-1.09211079,-0.0594188,0.44452757,-0.01343483,-0.25823437,-0.0474955,0.8057662,-0.142632541,-1.7052519,0.9613292,-0.08961002,1.5201267,0.252909867,1.14057787,0.46717258,-0.117484172,0.08412894,0.4676276,0.450488748,0.264468095,1.27625058,-0.03438698,0.05561359,0.20177151,0.29212803,0.8848271,0.6911885,-0.3854134,-1.2432748,-0.07959897,0.437088884,0.57766519,-1.29888461,-0.04675052,0.74974349,-0.63833498,0.36493479,-0.50362785,-0.1533983,-0.6776901,-0.5293416,-0.7583196,0.60488268,0.50313922,-1.140419,0.877586182,1.08491649,-0.20582239,1.5833487,0.16793098,0.43335731,0.550289,0.77645785,0.682401,0.52683858,0.9814833,0.20953787,0.7576451,1.4651613,-0.21742558,-0.27747658,0.11843675,-0.17554004,-0.05969258,-0.7071052,-0.30161543,-2.0550727,0.271757872,-0.28990462,1.42814924,-2.50878177,1.23853295,0.81634117,-0.51629587,-0.09049604,-0.867508,-0.257042,-0.5960758,-0.46015391,-0.69001242,-0.92617673,-0.21706426,-0.5165953,0.15675647,0.5564882,0.1330385,0.1605658,-0.531657,0.18539218,-0.51234954,-0.092007705,0.295513836,-1.31113853,0.7420477,-0.27887501,-0.3539954,1.0395534,0.13035626,0.574828905,0.64972647,0.7275809,-0.1397779,0.59053159,1.27903292,0.023647259,-0.188998879,0.5536704,-0.07492201,0.02674136,-0.108248597,-0.75885072,0.0852359,0.07568484,0.44056823,-0.06227282,-0.196965209,0.67771282,0.7854651,-0.15564138,-0.443781796,0.7989117,0.367452789,0.39366466,0.7090084,0.44191241,0.17615903,-0.94780525,-0.24093445,-0.62058645,0.76875992,1.28100519,-0.47499581,-0.772197374,0.51304801,0.62500351,0.88355176,0.55368011,0.58908445,-0.22521609,-0.65982917,0.05309199,0.44471061,-0.1768017,0.32211294,-0.63402424,-0.4354159,-0.79891587,-0.36783203,0.55283834,-0.19449308,0.09754342,0.87449346,0.8537222,0.419594192,0.42766952,-0.2095191,0.05187811,1.0892482
S14,Chickpea,0.84069715,0.038198667,0.4120904,1.0292872,0.86844625,-0.4138924,-0.644740677,0.88772647,0.81025563,0.16491737,-0.69602351,0.15526758,-0.64570346,0.10540792,0.155296565,0.61411558,0.084770577,0.8804988,0.5286311,0.8141519,0.1472689,-0.9259581,-0.9867906,0.09412503,0.35682965,0.15395308,0.64924818,0.143903133,0.6153168,0.14665045,-0.001852111,0.18330913,-0.428242045,-0.3605569,0.03490419,0.33657546,0.08156162,1.3893352,-0.68604658,0.5233239,0.80564628,0.4677208,0.34274723,0.146628349,0.46427264,0.42729223,-0.088022819,-0.69469077,-0.64109387,1.84225229,0.09866326,0.49556219,0.59112692,0.09966927,1.2913392,-1.003213646,-0.28559319,-0.62051525,-1.48178104,-0.944522373,-0.07360741,-0.10959798,0.390733422,0.31262206,0.47667461,0.212028558,-0.18092705,-0.9533882,0.78570801,0.24768371,-0.68703772,-0.34420345,0.20088213,-1.91485079,-1.04291129,-0.95898643,-0.06581854,-0.3095952,-1.1189201,-0.540682908,0.5809723,-0.7825485,-1.1742362,-0.3062238,0.184629915,-1.67479264,-0.29282482,0.204997516,0.07603472,-0.9643417,0.065499387,-0.058685622,-1.90604238,0.29444814,-0.04664215,0.32337805,-1.01176338,-1.6884309,-1.5105124,-1.7944639,0.6888474,-0.63338128,0.007056786,0.28115523,-0.97678481,-0.26664879,-0.88566657,0.62143727,0.79459154,-0.33957235,-0.10612485,1.5677863,-0.5982924,2.6528088,0.30151286,0.05008985,1.01968,-0.926599645,-1.87533455,0.45033343,-0.630611,0.36742513,0.70613179,1.0602211,-0.01271508,-0.6947072,0.95570133,-0.8150832,0.72009401,1.4522634,-1.0396388,0.0947643,0.34274193,0.19111238,-0.36925954,0.28398585,0.2902649,-1.24623416,-2.41288402,0.808575919,0.1785355,-1.07406533,0.40678215,-1.79998961,0.60307886,-0.21323511,0.2191305,-0.968046,-0.5563373,-1.01133701,-0.61785987,1.5269536,1.20857598,0.77830968,-0.5373096,0.83219173,-0.9613738,0.42306222,0.5547609,0.6000186,0.24111462,0.035788129,0.057703795,-0.009107599,-0.03266078,0.4115036,-0.81381278,-0.4639211,-0.2236555,-0.0803077,-1.454681829,0.57289261,-0.951647,-1.0745132,0.62635487,2.41075816,-0.978877588,0.786303986,0.7192803,-0.28068168,-0.25488372,0.538323963,0.31978409,0.3818851,-0.33365048,-0.14393345,-1.93287331,0.094219187,-0.22734686,-1.6916507,-0.42218202,-0.272785625,-0.606046,0.189718671,0.64286134,0.6375378,-0.18421399,0.56560871,-0.03152131,-0.48639466,-1.67941436,-0.07716715,-1.8005538,0.1260365,-0.421384356,0.41989595,-0.36945297,0.81951879,-1.079056889,0.36251379,-0.01859034,-0.70922233,0.43706984,0.80369458,-0.5255356,0.11280352,0.39188745,0.61710654,0.46841716,0.4062618,0.046443648,-1.90471358,0.19513201,-0.90168329,-1.422031,-0.638577202,0.04983992,0.65273897,-0.61752384,-0.901698
S15,Chickpea,0.81745074,-0.310685751,0.9605713,0.5627487,0.38304511,0.4173344,0.009326576,0.38461883,0.63256092,-0.22588947,-0.707307,0.73996187,0.07662752,-0.82245925,-0.218909886,0.46166932,-0.334729653,0.5305145,0.439155,0.7582833,0.9829049,0.9410736,1.0962717,-0.25243489,0.45165749,-0.20322925,0.46027827,-0.235917503,0.6535224,-0.20209001,-0.216142589,-0.223102337,-0.263473797,-0.3605569,-0.39864884,-0.24762409,0.13849444,-1.0432769,-0.68604658,0.4688468,0.71980927,-1.5367762,0.48348027,-0.010168313,-0.28619004,0.33241343,0.008064803,-0.81997857,-0.74246026,-0.73936591,0.40417789,-0.52012887,2.59091877,-0.01866133,0.9188786,-1.155315319,-0.47808411,-0.02940443,-0.25980257,-0.390939398,2.02482819,0.85007961,0.38970108,-0.10659221,0.08701294,0.128495164,-0.66505474,-1.647737,-0.07365688,-0.09851032,-0.42164908,-2.34139543,0.51787977,0.12056033,-0.14039187,-0.37475323,-0.44353693,-0.4967367,-0.1628608,-0.682529686,0.5608706,-1.1002646,-2.83048855,-1.8371151,-0.047881797,-1.77110707,-1.76024963,-0.449410037,-0.26881184,-0.9243344,-1.803973602,-0.04608772,-2.44672274,0.02002737,-0.73347896,0.15287364,-0.46383899,-1.6884309,-1.5105124,-0.3482386,1.0961848,-0.58512354,0.207477101,-0.27700856,-0.07576415,-0.59708467,-0.88566657,-0.26594024,-0.03826804,1.93183663,0.04000942,1.3284118,-2.2121996,-0.38499562,0.30891059,-0.13830137,1.232701,-1.023928899,-2.49840117,0.07189706,-0.606949,0.1675448,0.58361818,0.3463486,-0.05635853,0.1799197,0.20827895,0.1123385,0.23440573,0.650597,-0.9711857,-0.09416945,0.37411295,0.08216454,-0.02919971,1.22129082,0.3557306,0.01818337,-0.04107675,0.216874919,-0.17176392,-1.29859856,0.2772973,-2.03635081,1.59162083,-1.14495932,-0.35473785,-0.9058896,-1.1907962,-1.49377423,-0.78659345,1.1091389,0.11204094,1.44501875,-2.0598209,2.36675214,3.0663719,-0.7446018,1.8373562,2.6104296,-1.86361373,1.788686107,-0.757791711,-0.128632762,3.19944967,1.9427558,-0.08666692,1.0121625,1.8479478,-0.78841712,-1.391211483,0.29006521,-0.951647,-0.676058,-1.08695258,0.27992221,-0.395882464,-0.136417007,0.5020663,-0.17448718,1.64237008,-0.036671862,0.18992967,3.5310853,-0.01135655,0.25364936,0.1085531,-0.465496074,-1.8441716,0.8724026,-0.27311728,-0.01984884,-0.606046,-1.901353406,-0.34158931,1.1337714,0.85570054,0.50163658,0.99948519,1.08863299,0.07909884,-0.50162576,-2.36361512,0.63787224,-0.112080377,0.21830442,-1.61543392,0.62046533,-0.350451425,-0.48292935,-0.5467246,-0.60201815,0.4965049,-0.33250045,-0.7161509,0.53130461,-0.05147183,0.22498712,0.5290956,-0.11991451,-0.001226996,-0.67474161,1.23217838,-0.88953362,-1.0651739,0.368178164,-0.12758206,-0.51711544,-0.41568508,0.8312794
S16,Chickpea,0.86586118,-0.631252039,1.2066876,-0.135656,0.03420041,0.60312575,-0.391828285,-0.30631682,-0.75516381,-0.48687426,-0.91560364,-0.08563626,0.12022524,-0.37542499,-0.776592354,0.18519823,-0.701521291,-0.3352785,1.1715525,-0.8038734,-1.592819,-0.4608467,0.9526831,-0.43081763,-4.16558859,-0.7212791,-0.09929343,-0.642483618,-1.2436364,-0.70958884,-0.056083975,-0.728897898,0.154939632,-0.3605569,-0.71683214,-0.84603945,-1.29614738,-1.0432769,-0.68604658,-1.5375362,0.02029983,0.7349711,-3.49541182,-1.581802891,-0.74076272,-2.54038722,-0.270483229,0.73003458,0.72526211,1.43664976,-1.26007607,0.19683699,0.98703034,-0.65959056,-1.8684624,-0.596382402,1.18055996,-1.25999114,0.06206034,0.008521239,0.50048828,1.2593742,-2.794210869,-0.40968373,-0.25085747,-1.854577335,0.20378669,1.5129125,-0.02042232,-0.58573378,0.57633935,-0.49028869,-0.11630919,-0.29789329,0.49013588,0.6352673,1.17714561,0.804727,0.6143191,0.810756203,-2.031294,0.8040374,0.02125314,1.7272227,-0.056115157,1.28581575,-0.07665668,0.952686275,-0.09888103,0.4983966,-0.094187251,0.399016839,1.02734256,-0.28186281,-1.79039889,-2.47537567,0.5296749,1.0036222,0.7626779,0.7491981,0.775114,1.31491491,0.94116999,-0.37890324,0.61548959,0.49118704,0.87843459,0.09075222,-2.75255502,-2.59460802,0.72095615,-0.7858087,1.0682929,-0.42171344,-0.50312336,1.30397222,-1.140419,0.765680154,0.65048558,-2.03786025,1.5485193,0.48382731,0.13634111,-0.896615,0.47190666,0.5278086,-0.24175312,0.6762994,-0.24245958,0.5658629,1.7789941,-0.80684254,-2.92670848,-0.17314465,-1.06730441,0.2623366,-2.3520994,-0.52430063,-0.37537484,-2.116694571,-0.88265447,1.16869675,-1.82392819,0.92715509,0.09084769,0.54765453,-1.21220698,0.4361982,0.8967904,0.56772967,0.70527717,1.37363589,-0.06699408,0.74237026,0.8806421,0.41337487,0.8682428,-1.52617036,-0.2505857,-0.2687105,0.15983429,-0.663456219,-0.240469615,-1.38773667,0.38832617,0.2602667,-0.48934795,1.2491377,-0.5273124,0.09799673,-0.617965278,-0.33919565,-0.951647,1.167063,0.04030516,-0.18320578,0.02235297,-0.690257,0.1634175,-0.94217254,-0.13655849,-0.565685864,-2.10712327,0.1937853,1.69941637,0.60592873,-0.28945165,0.960260755,0.21514955,-0.4005447,0.79044218,-0.160127085,0.3652054,-0.925717407,-0.11720509,0.1373577,0.08759499,-0.19352411,1.26432303,-0.09370521,-0.21232064,-1.39170043,1.09520441,0.34643382,-0.709745169,-0.94192862,0.27324447,-1.9466369,0.115129199,-0.32103291,0.86791083,-0.2237598,0.20912007,-0.16398819,1.3213494,0.79058922,-1.47686431,-1.15457545,-0.45363395,-1.2274292,0.856416099,0.88886783,-1.73303836,-0.01626454,1.0727637,0.612799349,1.23287928,0.94535238,0.39440806,0.6771867
S17,Chickpea,0.95524323,-0.246516327,1.3590529,0.5876015,-0.14041698,0.81129976,-0.195061564,0.0421084,0.38088354,-0.20746675,-0.07611138,0.67298404,-0.14144518,-0.11185122,-0.192609709,0.5650901,-0.29141088,0.4414908,1.080604,0.9736105,0.9096729,1.2425892,0.7955159,0.35343619,0.21468259,-0.29684289,0.33855651,-0.260430056,-1.2436364,-0.25154596,0.042679023,-0.282429677,0.5633814,-0.3605569,-0.28615141,-0.32311738,-0.0920447,1.140751,-0.68604658,1.0203956,0.6203564,0.5976284,0.05454178,-0.087726185,-0.29615123,0.00755179,-0.637136009,0.71952117,0.71760993,-0.73936591,0.57405399,-0.97715641,-1.83101871,0.32625565,-1.9205625,1.3057943,0.92668186,1.01380354,0.59627661,0.707677733,-0.42385153,-0.0793229,0.223258135,-0.13573684,0.14619034,0.004209221,0.3172749,1.1953387,0.11898338,-0.10794893,0.1437545,0.28888068,0.02107874,0.09190118,0.51771381,0.11683077,-0.34107603,0.4755039,0.7662285,0.319022775,0.1911135,0.8206577,0.29666747,1.1373141,0.066772746,0.74756352,0.35217464,0.400354812,0.02694947,0.5110389,0.335403458,0.399853284,0.98408983,0.06681203,0.43622454,-0.1473837,-0.17267899,-0.7181321,0.5801563,0.7485108,-1.2432748,0.40388872,0.479913999,-0.29599829,0.58229863,1.0146406,0.82638295,0.14114021,0.201855,-0.39431497,0.95943732,-0.6419656,1.7095671,-0.05919104,0.58614178,0.56297188,-1.140419,0.566122696,0.82819868,0.17368601,1.8299577,0.04790367,0.33786064,0.3087469,0.44784802,0.7075887,0.54934144,0.6516461,0.489957,0.7168836,1.8342657,-0.33337401,0.09572089,0.012118,-0.21767808,0.52910743,-0.1463695,-0.04623939,0.10326202,0.543822292,-0.36084742,1.37380905,-0.10106267,1.16525724,0.68877712,-1.4962297,-0.19979567,1.3438781,0.885465,0.71754561,0.69729409,-0.69001242,1.01884037,0.21105675,0.8752187,0.3992305,-0.9613738,0.31940246,0.5892878,-0.1305616,0.10565999,-0.188710941,0.407091162,0.296820827,-1.31113853,0.5003585,-0.25365435,-1.2442084,-0.4206297,-0.12490981,1.339260762,0.28862672,1.063313,0.834111,0.50606932,-0.53230195,0.701928012,0.101880352,0.6065598,0.1615817,-0.057887,0.05388267,-0.08796993,-0.4839482,-0.64603791,-1.11868412,0.09757469,-0.095144836,0.34071904,-2.2570797,0.29277547,0.261792233,-0.606046,0.64400924,0.15600404,-0.8819516,-1.13181191,0.24398595,0.5786448,-0.1513508,0.17718579,-0.01842721,1.05103943,0.88777234,-0.321949225,0.1658842,-0.03459417,-2.10856128,-0.008743877,-0.59823435,0.42739948,0.25078684,0.34042272,0.27117498,1.3127184,0.43383448,0.15788342,-0.33071705,-0.83961308,-0.47456698,0.482734879,0.95289701,-0.54590274,0.52163925,0.8333164,0.005643809,0.44837632,0.02694631,0.41532932,0.9854256
S18,Chickpea,1.00958288,0.080158732,1.2657994,-0.1199266,0.518483,0.9837157,0.396944775,0.96760931,1.09147798,0.16020535,0.45060954,0.07763584,-0.23675318,-0.13954028,0.433615748,-1.05728088,0.338555523,1.0677443,1.583539,0.9280121,-1.4893027,1.2866707,1.1389125,-0.2917725,0.15336427,0.4176065,-0.96026338,0.416952057,0.4354764,0.42190899,0.238398166,0.379878531,1.041124105,-0.3605569,0.35552972,0.37036135,0.1549963,1.1436844,-0.68604658,1.5024285,-0.22672166,0.2232977,0.02084421,0.319303551,0.43077296,0.56763228,0.464665428,1.14112949,1.1331024,0.19965972,-0.42973437,-0.12206517,-0.47342109,1.45697825,-0.7390252,-0.158350284,1.27032688,1.65812784,0.7348853,0.889182738,-0.17243426,0.6274482,0.20656093,0.19813213,0.74564825,0.332418551,0.54595947,0.5708087,0.66566444,0.49392363,1.2102649,-0.67112489,-1.09211079,0.60505886,0.49932849,1.13542446,-0.15900855,1.3164275,0.7666021,0.231078573,0.2126719,0.8848446,0.66795718,-0.3363498,0.528303087,0.18448186,-0.30093709,0.407823544,0.42951222,0.1463818,-0.319255983,-0.050292784,0.44246236,0.25533566,1.49478484,0.37547894,0.47605726,0.6387301,-0.6327417,0.5573942,-1.2432748,1.102202,0.166455598,0.33369121,0.50022864,0.98009038,-0.88566657,-0.42648372,-0.96027147,1.283931,1.18181832,-0.4547626,1.6929111,-0.14533081,0.0735683,0.16150722,-1.140419,-0.362785844,-0.43710428,0.05829197,-0.9131875,0.6890023,0.81638215,0.8708257,0.60513031,1.0285244,0.08225107,0.787038,0.60431993,0.9628734,0.7323891,0.22994455,0.15103566,-2.21696834,0.36756096,0.45684386,0.1082321,0.41660823,0.69764875,0.820793089,0.4007207,-1.05034686,0.10266102,-0.17721343,0.34399026,0.16708444,0.46779362,2.1001111,1.1986135,0.54096066,1.13014695,-0.69001242,1.50856939,0.33856678,1.2243022,0.30720594,-0.9613738,0.13439291,0.3537213,-0.2968756,0.69502766,-0.832969387,0.714939742,1.509843027,0.75759409,0.4862238,0.08201136,-0.3460518,-0.3795313,0.62013856,-0.007023728,-0.89537742,-0.951647,1.4084316,-1.08695258,-0.83507594,0.761775222,0.377890788,0.8104936,0.52601822,0.36941876,0.378930075,0.37380391,-0.1537654,-0.68762261,1.30162477,0.56820644,0.280106959,0.8438696,0.6292937,1.21841407,0.565290069,0.7542526,0.56281548,0.76742561,0.4675305,0.27021069,0.88106046,-0.81587432,0.31865351,0.48321693,-0.62444266,0.3208384,0.01566457,-0.569196341,-0.45719451,0.32268004,0.83640899,0.322482932,0.04568117,0.83622084,0.30118218,0.12775092,0.86115155,0.4749186,-0.58679034,1.10210956,0.72887845,0.18440008,0.8494637,0.259533307,0.71021433,0.22714706,0.47968645,0.7738664,0.396962813,0.12442791,0.95143132,1.1157787,0.9622729
